File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
224.tif,0.7015021476502377,224,14.6678246985407,10.2895105273835
11143.tif,0.6737884304502718,11143,16.6857640056707,11.2426747402445
21136.tif,0.6555582637478835,21136,15.997168893192,10.4870762645026
11619.tif,0.7041294762525787,11619,15.895091311885,11.1922023204245
385.tif,0.8773710121270758,385,15.4250923782047,13.5335289120191
26516.tif,0.7239496798904306,26516,15.890638281594,11.5040224972146
32474.tif,0.6721288481373193,32474,21.0482544710345,14.1471390329176
14216.tif,0.7459532329743583,14216,14.5564280166177,10.8584145395545
17211.tif,0.7080790170110365,17211,16.036935428804,11.355417474297
11065.tif,0.7538469876098046,11065,13.658456443292,10.2963862451754
2482.tif,0.6819462829337924,2482,15.846039152717,10.8061474994187
10911.tif,0.647037530144309,10911,15.7744182701679,10.2066406369927
13571.tif,0.6588143079048491,13571,16.9884020218349,11.1922023204245
6888.tif,0.6944881384506184,6888,18.4425428977414,12.8081272853481
18523.tif,0.7158007196597455,18523,17.7383674989741,12.6971362213547
6903.tif,0.6677173634047692,6903,16.4077554030801,10.955743177135
1317.tif,0.7003722774455171,1317,15.4571755050224,10.8257772113276
27566.tif,0.7050402201734692,27566,12.0625874326245,8.5046092993593
13924.tif,0.6504436355879945,13924,19.3745077329423,12.6020252475427
24400.tif,0.6432247034818587,24400,16.3039078066105,10.4870762645026
13766.tif,0.6726145874043448,13766,15.1332837620895,10.1788674137107
17805.tif,0.7061245515400367,17805,15.9661708897405,11.2741052593296
17245.tif,0.7019229894611879,17245,14.6001192444888,10.2481593465814
21260.tif,0.6545886442692075,21260,15.4113220207107,10.0880763879332
14944.tif,0.6989439608355343,14944,15.5074577406094,10.8388439357112
25474.tif,0.6819645660758334,25474,15.5939269939976,10.6345056558798
22490.tif,0.7068683368091057,22490,14.4882019991835,10.2412512505172
11215.tif,0.6830865990999888,11215,17.8298952973036,12.179362540944
14404.tif,0.7064313088643951,14404,14.9118665846675,10.5342094290179
14888.tif,0.655733067435548,14888,14.1471390329176,9.27674687349223
24818.tif,0.6669199113734897,24818,16.7154276095424,11.147851499926
7344.tif,0.6510422136781888,7344,13.7359591825193,8.94268927318061
30908.tif,0.6374684680400756,30908,16.3342648895923,10.4125788157292
31226.tif,0.6642404110305035,31226,14.6388464192677,9.72371336254679
26348.tif,0.5254784607967051,26348,19.646558506428,10.3238433239102
6795.tif,0.6405972887107332,6795,16.3602404133797,10.4803256514668
29513.tif,0.89592017276923,29513,13.4179902684795,12.021448159552
32273.tif,0.7321432008093248,32273,16.4034415459257,12.0096681977227
8220.tif,0.67668866000479,8220,17.0549256322834,11.5408747725912
29873.tif,0.7015582732168912,29873,17.8020888267612,12.4892026969563
17259.tif,0.6677517137939751,17259,15.8057923394913,10.554344922567
24198.tif,0.770350156628207,24198,16.8755487971363,13.0000816590609
25324.tif,0.6080892701966091,25324,19.6429559468476,11.9446707462227
30895.tif,0.7407879697615887,30895,15.890638281594,11.7715936708378
25513.tif,0.6931856382773127,25513,16.7196609710411,11.5898288619914
19339.tif,0.6926646855274364,19339,16.20376267977,11.2237741809441
10054.tif,0.6430935558174441,10054,15.48919217745,9.96099967413606
2857.tif,0.7182270839311355,2857,14.0164699401257,10.0670083321049
22298.tif,0.6643921234730048,22298,17.6543842253962,11.7294338241193
6920.tif,0.506066595178327,6920,17.1954338151321,8.70203464343817
4961.tif,0.6812065708191457,4961,13.673992133368,9.31481329057959
18654.tif,0.6665880456785209,18654,12.2488932440517,8.16496580927726
19864.tif,0.6316539404162043,19864,14.9497862049108,9.44309136471172
22542.tif,0.5855118812967557,22542,19.179931715432,11.2300779018459
17102.tif,0.7260191242071428,17102,16.5580323695745,12.021448159552
11801.tif,0.6410250699557748,11801,15.9439925613657,10.2204989470238
4316.tif,0.749189896319611,4316,19.4619777385211,14.5807170840972
23490.tif,0.6666121269139145,23490,14.7063735815712,9.80344697240178
5131.tif,0.7357830138463468,5131,13.5282985624857,9.95389228851893
4512.tif,0.6724174406731691,4512,14.6436801147665,9.84666590480787
26371.tif,0.6174744332285494,26371,15.8415723339806,9.78176589837374
22743.tif,0.7239987887080627,22743,17.1954338151321,12.4494732534653
918.tif,0.4771905734331876,918,18.7734283919616,8.95850305966704
24091.tif,0.733980369648334,24091,16.9383378598687,12.4324074836148
21420.tif,0.4436830668105357,21420,16.1556477430831,7.16798733696182
13556.tif,0.6246738279329019,13556,16.1381158358644,10.081058594814
31348.tif,0.6736207102625223,31348,14.6388464192677,9.86103012237109
6926.tif,0.6889766299958929,6926,13.0598274921981,8.99791593390236
30015.tif,0.6748884741605442,30015,17.0549256322834,11.5101727368933
31796.tif,0.7522368078296605,31796,14.5126052538011,10.9169158494113
30633.tif,0.6762006882779819,30633,17.594150736179,11.8971768374708
17875.tif,0.676034079090735,17875,17.3592815738057,11.7354659324245
17934.tif,0.6632142008557333,17934,17.5579114582877,11.644656216504
1835.tif,0.7085496941553238,1835,17.6583924861416,12.5118485953303
13299.tif,0.7177806945546005,13299,14.9450515139908,10.7272694558666
30860.tif,0.667500521484989,30860,18.4195041093624,12.2950285984943
23370.tif,0.6720105456880738,23370,17.6062139194517,11.8315614235117
4559.tif,0.7316498976288462,4559,15.4434337549315,11.2991867258335
16704.tif,0.6804471538998249,16704,16.9967317119759,11.5653777190129
18705.tif,0.6980986836772437,18705,14.1871027821158,9.9039977773888
29046.tif,0.6971483566175573,29046,16.3775345412669,11.4175712908915
312.tif,0.7072768200927448,312,17.1542273484866,12.1327873701856
21743.tif,0.6771054281257388,21743,17.2693576832268,11.6931758275578
18646.tif,0.7219832702491707,18646,13.4074373842135,9.67994548831545
9954.tif,0.2906025772371499,9954,18.6713673183609,5.42594746325717
7763.tif,0.7341753556983502,7763,12.5626526109253,9.22318994914089
25717.tif,0.6932896861306401,25717,15.8861840030814,11.0137275213099
25834.tif,0.6955222215223471,25834,17.4609056802968,12.1444479085522
22145.tif,0.711145775659922,22145,13.1516281125155,9.35272477526567
18054.tif,0.7121576081046667,18054,15.3929423814694,10.9622010280802
25987.tif,0.7322493219006287,25987,16.9550423391352,12.4153182556282
5138.tif,0.7239507463878985,5138,14.3359746739236,10.378539565385
17858.tif,0.7123641530615937,17858,15.7024707194433,11.1858772550307
11555.tif,0.6786796450506383,11555,15.282200350682,10.3717183095936
26763.tif,0.679135104228839,26763,15.5803058584875,10.5811326431211
28014.tif,0.7051896331998658,28014,17.7104173246072,12.4892026969563
16588.tif,0.7043205347924587,16588,15.8728136677041,11.1795486110984
4292.tif,0.6319847798046738,4292,15.4205036253505,9.74552358814431
30964.tif,0.7534729716368964,30964,14.9545193967992,11.2678261693079
18879.tif,0.6795822695367367,18879,16.1117822053168,10.9492815173708
1615.tif,0.7102208242284352,1615,18.3502141931418,13.0327042490215
32508.tif,0.6860579970765095,32508,13.8079025958929,9.47302199876582
23998.tif,0.7153861208656461,23998,14.0819560501933,10.0740359129483
29412.tif,0.6763995415945246,29412,17.4122001302476,11.7776041862516
12479.tif,0.6747734056230812,12479,15.259027933485,10.2963862451754
14638.tif,0.6711467722168346,14638,17.5215972281853,11.75956342378
11093.tif,0.7171479159122954,11093,16.1950251419658,11.614228528708
18327.tif,0.6596856715021053,18327,19.5490563735322,12.8962323810061
4082.tif,0.7191829834988961,4082,16.837762970603,12.1094326086455
5161.tif,0.6864693041505142,5161,16.3775345412669,11.2426747402445
28882.tif,0.6900860722823966,28882,15.429679766374,10.6478071065522
12078.tif,0.7213520896270469,12078,15.6030011448929,11.2552574803217
5369.tif,0.6681893180601193,5369,14.453968225101,9.65798717159287
17370.tif,0.6777521049814992,17370,18.5191318605671,12.5513806009293
9173.tif,0.700591348726168,9173,15.9573032573487,11.1795486110984
27195.tif,0.7380566619047019,27195,16.8293545990572,12.4210172773907
23478.tif,0.7011708375030185,23478,16.4594335008143,11.5408747725912
8990.tif,0.4609365058904123,8990,19.4182919870484,8.95059965886988
1912.tif,0.6729955994826976,1912,15.165984212732,10.2066406369927
19904.tif,0.7287623257024095,19904,15.0864458788974,10.9944333852888
22544.tif,0.6929914531581134,22544,16.9257986814494,11.7294338241193
3935.tif,0.7364005121438444,3935,15.7384856078529,11.5898288619914
18535.tif,0.7894785225464037,18535,16.019273600286,12.6468724542204
26109.tif,0.6145883442526789,26109,16.3342648895923,10.0388488130792
5279.tif,0.6385748020222691,5279,15.9617376893524,10.1927634849096
31067.tif,0.629975590745821,31067,17.5337103283035,11.0458095220391
11822.tif,0.5911636613277891,11822,19.4182919870484,11.4793885877956
14610.tif,0.7127018487654198,14610,17.4040692868763,12.4039123567982
25117.tif,0.6497530210217192,25117,17.0590747445288,11.0841853510929
26837.tif,0.6926955242652986,26837,19.8222818859206,13.7308059431023
29122.tif,0.6512208548208321,29122,17.5135171736961,11.4051676247737
30177.tif,0.6795236816594583,30177,17.4730608545362,11.8733586417342
19246.tif,0.6736891532809905,19246,17.2939287523523,11.650732218074
25334.tif,0.6715301311242591,25334,14.1621386544126,9.51030282759763
10499.tif,0.5323343240883754,10499,18.8449178057494,10.0317965826246
21985.tif,0.6586081030437959,21985,15.1566484259361,9.98229146830751
25138.tif,0.6972087775036359,25138,13.3492474030518,9.30721246247533
27174.tif,0.6809694308040389,27174,17.1624765566328,11.6871218919579
28956.tif,0.7506088665116991,28956,18.9273576886182,14.2070425007152
26236.tif,0.7148087338808278,26236,19.8543885454883,14.1920903381785
31165.tif,0.6228307336795247,31165,16.837762970603,10.4870762645026
26499.tif,0.7306688982677887,26499,15.0206274776745,10.9751053304033
19361.tif,0.6577842744446722,19361,21.1622652862422,13.9202053169165
30112.tif,0.7259248226193993,30112,16.9132502067121,12.277748156225
32777.tif,0.7320891167811933,32777,16.5409269596679,12.1094326086455
27283.tif,0.5532773355375409,27283,20.8591135607942,11.5408747725912
2174.tif,0.5456800796984013,2174,18.5000143455502,10.0950893025014
28927.tif,0.6856888431865604,28927,17.8298952973036,12.2257602805456
30118.tif,0.658207620628923,30118,17.1665996741834,11.2991867258335
3039.tif,0.9544983989907436,3039,11.9683470246512,11.4237680735952
30757.tif,0.719377848095383,30757,17.758304975762,12.7749312192852
26485.tif,0.5663025914177403,26485,19.5164474160956,11.052214747003
22443.tif,0.6777336426271457,22443,16.7365837091493,11.3429458423359
18962.tif,0.6187946414644885,18962,17.1211907702108,10.5945011040977
1125.tif,0.708805425307976,1125,16.2734940946786,11.5347409030255
7067.tif,0.6507580874485591,7067,18.5992108440067,12.1035868768983
18919.tif,0.7401883462192531,18919,15.282200350682,11.3117066041626
14564.tif,0.6955505184318186,14564,15.0676699588919,10.4803256514668
26482.tif,0.7184849338449651,26482,18.6827349707494,13.4232635995019
24678.tif,0.703253309548779,24678,14.4343696151034,10.1510182030718
21582.tif,0.6932595028852417,21582,16.9800682455072,11.7715936708378
9731.tif,0.7037490352142811,9731,18.1290490755077,12.7583007962409
29560.tif,0.8227670801235888,29560,13.8845711618399,11.4237680735952
15465.tif,0.713568445603213,15465,15.207924332109,10.8518949265143
16426.tif,0.7027606626865232,16426,15.1986143071581,10.6809882624153
6452.tif,0.5952962335826483,6452,15.4159135065927,9.17703524771051
8574.tif,0.7514137618578925,8574,17.3225509497981,13.0164031741628
18468.tif,0.8918256521004673,18468,12.5851663433423,11.2237741809441
18780.tif,0.6593616873597066,18780,15.7609531219435,10.3921686448819
15396.tif,0.7478344672419429,15396,13.5178317922051,10.1091005365899
9333.tif,0.7322659823241291,9333,14.9260977314578,10.9298736175919
20429.tif,0.6849609358367457,20429,17.141846092923,11.741494941778
18209.tif,0.6620564759086461,18209,16.1029947586826,10.6610919615088
18205.tif,0.8260364291822604,18205,14.0970250283413,11.644656216504
19069.tif,0.7223151185146173,19069,14.3211571250815,10.3443883060697
29070.tif,0.6791694208987986,29070,16.8839341635157,11.4670517883284
26886.tif,0.7413761837778114,26886,19.2903101351351,14.3013765118769
18639.tif,0.6481288822119976,18639,17.8536949456694,11.5714953484907
3505.tif,0.7399500264657503,3505,14.7448216826909,10.9104311943399
16580.tif,0.7574569342175433,16580,15.3653317002603,11.6385770429148
28833.tif,0.6404072590858725,28833,18.6978810899543,11.9742587795312
672.tif,0.7149637643667964,672,15.9173377766721,11.3803197355073
20899.tif,0.7050522292956867,20899,14.8166429634004,10.4465071520237
15896.tif,0.7042550902891216,15896,15.1192476325317,10.6478071065522
23638.tif,0.7019118037048346,23638,15.8549690148813,11.1287898989196
19056.tif,0.6810012288361215,19056,19.4146470706414,13.2213985125264
14680.tif,0.6931319130244277,14680,14.4833164141519,10.0388488130792
4540.tif,0.7167210720549559,4540,17.4649583450097,12.5175036684305
8539.tif,0.6644664406434309,8539,16.05457782735,10.6677281849722
5351.tif,0.6837340565321591,5351,13.5230661899974,9.24618090283981
17806.tif,0.6534794030886808,17806,16.6262780266393,10.8649302404347
32737.tif,0.666212131489624,32737,16.1117822053168,10.7338647651007
11685.tif,0.7069055269399281,11685,15.7699311648943,11.147851499926
31240.tif,0.7370746382852033,31240,16.6730348767952,12.2892711509304
13051.tif,0.7076928623324881,13051,16.0015922774583,11.3242126407119
2040.tif,0.664326109412343,2040,16.5109498505735,10.9686550769338
12566.tif,0.7120055278280901,12566,16.269144637406,11.5837209148678
1964.tif,0.999034282729824,1964,12.1094326086455,12.0977383204433
4476.tif,0.7963330593811963,4476,15.612070021651,12.4324074836148
25343.tif,0.6777012901849114,25343,14.5612890713588,9.86820439041531
17343.tif,0.6872204261606163,17343,15.4067291664825,10.5878189835313
27507.tif,0.6438088975004433,27507,16.9466921577181,10.9104311943399
31520.tif,0.6623241968078003,31520,15.0394621276786,9.96099967413606
18006.tif,0.6952524426992567,18006,14.8786076405694,10.3443883060697
21924.tif,0.657554363002437,21924,20.4859574226245,13.4706306835289
11256.tif,0.6247855450338655,11256,17.4730608545362,10.9169158494113
9585.tif,0.6875412683477191,9585,18.9870891434187,13.0544073518973
4402.tif,0.5962209758594509,4402,20.3299046916111,12.121115614362
32552.tif,0.6854600686618763,32552,16.8545671294465,11.5531327418166
14369.tif,0.6872204261606163,14369,15.4067291664825,10.5878189835313
502.tif,0.7178529905989447,502,14.5807170840972,10.4668113638963
22495.tif,0.7144215132772735,22495,15.4342657910752,11.0265715227836
20215.tif,0.7010945896304551,20215,17.1046485530438,11.9919765580694
15574.tif,0.7083327257524092,15574,16.8965044103223,11.9683470246512
12683.tif,0.6864447459476782,12683,18.3502141931418,12.5964081198967
27454.tif,0.7216788657931658,27454,15.0911362088347,10.890954062722
29265.tif,0.6852555734311716,29265,15.7024707194433,10.7602055771383
17488.tif,0.7025659129362253,17488,17.277551922209,12.1386190395298
29487.tif,0.7026398585198943,29487,14.9923311370467,10.5342094290179
15366.tif,0.687184270936274,15366,16.5879243930273,11.3989607303685
15705.tif,0.6712949744152423,15705,16.3299316185545,10.9622010280802
9778.tif,0.6952158206859278,9778,16.8629629292845,11.7233986120789
24388.tif,0.9718847383100208,24388,14.2914759385118,13.8896673525645
9741.tif,0.5304154077305476,9741,18.4961884713814,9.81066334950882
14152.tif,0.8073244113717212,14152,17.0715160307902,13.7822516307806
12006.tif,0.6707084685985797,12006,15.3515077373174,10.2963862451754
12494.tif,0.6963761620246225,12494,18.1368549097017,12.6300734132155
5159.tif,0.6869152859201121,5159,16.6305340814963,11.4237680735952
16646.tif,0.6906923220140978,16646,17.6503750544066,12.1909785307478
6048.tif,0.7399742903909913,6048,13.3067675899997,9.84666590480787
13917.tif,0.7236637324930961,13917,14.9687099924926,10.8323125437739
11829.tif,0.7045418346982862,11829,14.6629989623684,10.3306961911261
2381.tif,0.6373608414766302,2381,14.4588637267571,9.21551355168183
5002.tif,0.6225958519965548,5002,16.3602404133797,10.1858178190366
6677.tif,0.6840575872020502,6677,16.1381158358644,11.0394005806686
2640.tif,0.6253525651350617,2640,19.0057167248078,11.8852737060889
10818.tif,0.7174157195694232,10818,14.2269542729263,10.2066406369927
6436.tif,0.7406128966515282,6436,12.3180314784709,9.12289297431504
14060.tif,0.6934023121017873,14060,14.7496206483779,10.2274210602095
31694.tif,0.7208611884227026,31694,15.8817284752969,11.4485216629092
10386.tif,0.7086717556892435,10386,16.9550423391352,12.0155596222604
16841.tif,0.7296484549360703,16841,12.6300734132155,9.21551355168183
21577.tif,0.7051538291563302,21577,13.4021578260706,9.45058291001116
11481.tif,0.7046459550489592,11481,16.2734940946786,11.4670517883284
19818.tif,0.660362026846292,19818,16.1644065660323,10.6743602827126
25945.tif,0.7892869727161981,25945,14.1721295823956,11.1858772550307
10529.tif,0.5313426668883179,10529,18.919877997479,10.0529384323821
21626.tif,0.6306659217398073,21626,16.2168601594887,10.2274210602095
32287.tif,0.7249537608451828,32287,14.0215181916635,10.1649523458056
16562.tif,0.741700683616199,16562,17.1789630893072,12.7416486671566
6626.tif,0.7006259519326911,6626,17.8338641109971,12.4948680194056
11714.tif,0.7268006622574081,11714,17.2693576832268,12.5513806009293
14607.tif,0.7302967433402198,14607,16.8671592620431,12.3180314784709
5386.tif,0.9243935656435704,5386,11.0714081879397,10.234338491545
11690.tif,0.7150591051161581,11690,15.4205036253505,11.0265715227836
24717.tif,0.6572013521566616,24717,15.3607250949401,10.0950893025014
27049.tif,0.7785423133682193,27049,15.9395531926144,12.4096166166338
20244.tif,0.7151210920479062,20244,13.6480894919363,9.76003666184104
19353.tif,0.6980961326830872,19353,15.8594320604348,11.0714081879397
24929.tif,0.6682782935099087,24929,15.0535726503706,10.0599758420171
6984.tif,0.7101350896087062,6984,16.2430234356977,11.5347409030255
9769.tif,0.6235382907247942,9769,16.2908803112769,10.1579876636958
12534.tif,0.722135073728646,12534,16.1337298823017,11.650732218074
13076.tif,0.6415109728926368,13076,15.9750335997706,10.2481593465814
11385.tif,0.6809745211339646,11385,18.5305929025269,12.6188616281267
5748.tif,0.7122682130532058,5748,15.2265273046076,10.8453713942587
32684.tif,0.6963803183073263,32684,14.8643310267198,10.3512275718126
22499.tif,0.6717414563861015,22499,17.4162641284662,11.6992266304609
14030.tif,0.6699426896712114,14030,16.0810051338419,10.7733518319826
407.tif,0.7158777106369916,407,16.6687896737024,11.9328149906996
15603.tif,0.6645927850794943,15603,16.7069576684819,11.1033235271016
25431.tif,0.6741145153064367,25431,14.9545193967992,10.081058594814
6944.tif,0.6334591648237501,6944,16.3515864903127,10.3580623216968
28933.tif,0.6568575270364817,28933,16.7281244800473,10.9879944779223
4806.tif,0.7088694098818341,4806,13.0435603144183,9.24618090283981
20731.tif,0.7042442648750986,20731,19.179931715432,13.507356911289
31458.tif,0.7137021904125905,31458,14.541835102657,10.378539565385
16059.tif,0.685037598528302,16059,16.9006924149498,11.5776097454027
18335.tif,0.6708016560352036,18335,16.7788158825461,11.2552574803217
13675.tif,0.62676880317014,13675,16.7534893535696,10.5005644710605
32255.tif,0.6814847834316525,32255,16.1425005977537,11.0008685239055
14100.tif,0.7516411692539131,14100,14.7975247064526,11.1224287724217
27613.tif,0.6974318245002783,27613,14.251804867014,9.93966227082352
19054.tif,0.6992388669720647,19054,14.306324229206,10.003537944565
2135.tif,0.6670585239077365,2135,17.3470466739605,11.5714953484907
9985.tif,0.6900225900369578,9985,18.4655529414974,12.7416486671566
23514.tif,0.6809602307035695,23514,14.1721295823956,9.65065662998899
28633.tif,0.6775653954417176,28633,18.0351155466583,12.2199701972086
28977.tif,0.6867123909174886,28977,15.3791432371615,10.5610482226537
21609.tif,0.7740566386310738,21609,15.3929423814694,11.915009238442
8405.tif,0.7056925662085423,8405,16.8335593098284,11.8793176677765
6040.tif,0.6460193808721465,6040,15.6482929706262,10.1091005365899
19769.tif,0.6813003259011781,19769,17.4973458709182,11.9209474442622
18851.tif,0.7609708409821908,18851,16.9758998231428,12.9181647648464
32043.tif,0.6194772023858407,32043,16.2734940946786,10.081058594814
16016.tif,0.6941095586938694,16016,16.0148550996916,11.1160640057932
10516.tif,0.6671771490312102,10516,15.9395531926144,10.6345056558798
32630.tif,0.6384187953260066,32630,17.5013900974534,11.1732163825467
29272.tif,0.6134341348334599,29272,16.8965044103223,10.3648925646558
12723.tif,0.7614669610515642,12723,14.7975247064526,11.2678261693079
7099.tif,0.663829323845187,7099,16.7069576684819,11.0905684125785
1820.tif,0.6715507368448492,1820,15.4342657910752,10.3648925646558
8468.tif,0.6893352418607944,8468,18.6524058355389,12.8577606879269
19957.tif,0.9787825433545416,19957,12.179362540944,11.9209474442622
30187.tif,0.703834635997104,30187,17.5094757481955,12.3237754897313
10960.tif,0.7055356802235321,10960,14.9403153226141,10.5409255338946
11911.tif,0.651631119252213,11911,16.7830332549597,10.9363467443765
8698.tif,0.7200822998230982,8698,15.6392450988258,11.2615435782596
1453.tif,0.7249555421655817,1453,12.5626526109253,9.10736463459121
29189.tif,0.7063828055885224,29189,18.5954053788325,13.1354746225556
10839.tif,0.6739542714766478,10839,16.4937956123309,11.1160640057932
25253.tif,0.6399183924231485,25253,16.9174340658254,10.8257772113276
4911.tif,0.698652260178333,4911,16.0015922774583,11.1795486110984
20150.tif,0.6857513817026425,20150,15.8057923394913,10.8388439357112
10762.tif,0.7769989171886976,10762,16.9884020218349,13.199969975732
22516.tif,0.6803937755004885,22516,16.9800682455072,11.5531327418166
10037.tif,0.5600922104959248,10037,22.3590972221968,12.5231561878735
9550.tif,0.6216322005798796,9550,17.5094757481955,10.8844539403508
8289.tif,0.6910837440890896,8289,16.6730348767952,11.5224633679836
23394.tif,0.807806644176489,23394,16.1468841689405,13.0435603144183
25086.tif,0.7504264998923019,25086,14.4000078634877,10.8061474994187
29080.tif,0.989905220097972,29080,19.6861431502013,19.4874158679802
24619.tif,0.6713593131145271,24619,17.6944259738749,11.8793176677765
22428.tif,0.7011238591660712,22428,15.6075362419644,10.9428160420404
24449.tif,0.6570237149017704,24449,16.7238932609382,10.9879944779223
1257.tif,0.7404637765356057,1257,13.4811341008624,9.98229146830751
4086.tif,0.7022970392717057,4086,17.4000024403932,12.2199701972086
29684.tif,0.7173337223168418,29684,17.3552042322171,12.4494732534653
6105.tif,0.7657869973847088,6105,13.2374471510613,10.13706490685
14894.tif,0.6502841466721765,14894,16.1993944999684,10.5342094290179
4640.tif,0.7337570124189954,4640,18.7130149500522,13.7308059431023
22833.tif,0.6364912965259404,22833,17.594150736179,11.1985238133434
26555.tif,0.9687721341624856,26555,15.0206274776745,14.5515653380064
13617.tif,0.6810052246069955,13617,15.9351125870978,10.8518949265143
15841.tif,0.6915314653975334,15841,16.5195202896923,11.4237680735952
632.tif,0.6826522819990735,632,16.1337298823017,11.0137275213099
3761.tif,0.9714786011780446,3761,11.3304604826442,11.0072999003823
11.tif,0.6855281534006135,11,14.8786076405694,10.1997044210118
22273.tif,0.6477534791361154,22273,15.4434337549315,10.003537944565
2598.tif,0.9572277060864106,2598,18.4348665007813,17.6463649725521
15.tif,0.7178700601869993,15,13.5857216583984,9.75278282459828
4976.tif,0.654489658762346,4976,16.8083152676673,11.0008685239055
13912.tif,0.7377209026585805,13912,14.142135623731,10.4329490578589
22994.tif,0.6796995179412061,22994,16.2604422325911,11.052214747003
5732.tif,0.7201683465820612,5732,17.2077765135619,12.3924959601255
13885.tif,0.6460113600323464,13885,16.8587655520124,10.890954062722
1352.tif,0.7842813015367723,1352,13.7616964342099,10.7930411907761
28835.tif,0.7252739515746544,28835,15.1145660260926,10.9622010280802
6196.tif,0.7558760672141533,6196,15.9039936319959,12.021448159552
15457.tif,0.5715692266980856,15457,17.4771107006573,9.98937864809153
20104.tif,0.6551757925541349,20104,16.3125870235183,10.6876121317419
12825.tif,0.6540998961799619,12825,15.846039152717,10.3648925646558
19008.tif,0.6469862626196011,19008,15.6573356139528,10.1300810514521
18477.tif,0.6263531305662136,18477,14.3655639204172,8.99791593390236
13680.tif,0.7408161774438328,13680,13.5700849123861,10.0529384323821
8421.tif,0.7288830995058335,8421,14.6629989623684,10.6876121317419
31767.tif,0.7288573423720197,31767,16.1425005977537,11.7655800849175
12443.tif,0.6989359688208113,12443,16.8335593098284,11.7655800849175
14566.tif,0.6476366252618552,14566,13.2213985125264,8.56266191389471
29092.tif,0.6612408507603148,29092,17.4811596085537,11.5592568518369
6929.tif,0.6834913999657657,6929,16.929979439493,11.5714953484907
18628.tif,0.6510436759698249,18628,14.9355776293532,9.72371336254679
20516.tif,0.6972372930217517,20516,18.4961884713814,12.8962323810061
30682.tif,0.6505543588223593,30682,17.3877961937557,11.3117066041626
12627.tif,0.6704943565875429,12627,15.5803058584875,10.4465071520237
10397.tif,0.6312349669873802,10397,14.8405061500069,9.36784640967562
18996.tif,0.6592321904674302,18996,18.6068194394749,12.266214336717
9183.tif,0.709005057840218,9183,14.5126052538011,10.2895105273835
14743.tif,0.6779253573154391,14743,14.7352190625368,9.98937864809153
30708.tif,0.6762547745249811,30708,15.8236924498023,10.7008475697937
13242.tif,0.7385978871931624,13242,18.8674371340058,13.9354492039265
21537.tif,0.65495401190408,21537,16.0325217957415,10.5005644710605
24966.tif,0.6943708852942571,24966,17.6984251661452,12.2892711509304
7837.tif,0.678521499960515,7837,17.4284504372191,11.8255783326494
22419.tif,0.6989428368341497,22419,16.2821895236158,11.3803197355073
11526.tif,0.6875595731038958,11526,15.3699369249104,10.5677472707252
6246.tif,0.6615756703909131,6246,18.4271869059882,12.1909785307478
29846.tif,0.7332890939984948,29846,17.0549256322834,12.5061909651088
1288.tif,0.7456189245487047,1288,16.7577130998496,12.4948680194056
361.tif,0.7298125974564976,361,13.1731352865108,9.61392008009429
8404.tif,0.6832060515149031,8404,16.5109498505735,11.2803808541709
17815.tif,0.718207082317204,17815,18.0703978409894,12.9782877096881
19352.tif,0.609021666350379,19352,17.3959346431569,10.5945011040977
24467.tif,0.6709021159027613,24467,16.0677969138443,10.779918947394
669.tif,0.9338538286084068,669,12.7970714979746,11.9505942133591
28125.tif,0.6697310194299276,28125,14.2666944460709,9.55484781526235
6877.tif,0.7194609238087409,6877,14.725610180483,10.5945011040977
10402.tif,0.715420536482581,10402,14.6774714109932,10.5005644710605
29848.tif,0.6678010330930768,29848,17.6543842253962,11.7896160243417
29657.tif,0.6971000485954361,29657,15.5484768040829,10.8388439357112
11060.tif,0.473113059992262,11060,18.2030693538069,8.61210984323095
24255.tif,0.6915811401408183,24255,16.1468841689405,11.1668805632776
31075.tif,0.6274975698796089,31075,16.6262780266393,10.4329490578589
16751.tif,0.7106918685683894,16751,16.2647940170214,11.5592568518369
28724.tif,0.6859045260472572,28724,18.3810419581644,12.6076398725695
18103.tif,0.6978433412423111,18103,17.2939287523523,12.068453023748
29534.tif,0.689336111910787,29534,16.9717303769732,11.6992266304609
15093.tif,0.70363203396071,15093,15.1986143071581,10.69423189833
4968.tif,0.7062935471265787,4968,15.6934540832021,11.0841853510929
8576.tif,0.7153599902939988,8576,15.3330563992346,10.9686550769338
26944.tif,0.7157198487961502,26944,13.1623860923205,9.42058098379218
26953.tif,0.6643370148129983,26953,16.5494818746229,10.9944333852888
26261.tif,0.730156719037655,26261,15.189298575785,11.0905684125785
24422.tif,0.6733446296702307,24422,13.77711570676,9.27674687349223
2057.tif,0.6996987094831252,2057,17.0880903221025,11.9565147459062
17833.tif,0.7037411895848694,17833,17.2652591053399,12.1502739812829
11300.tif,0.7125848863615821,11300,16.7956790183425,11.9683470246512
22006.tif,0.6179866428896427,22006,18.5954053788325,11.4917121432367
24205.tif,0.7426030523737287,24205,16.6262780266393,12.3467248121966
2970.tif,0.700784900265255,2970,16.4422255154502,11.5224633679836
25432.tif,0.6627611458501432,25432,14.0316092460044,9.29960542200334
313.tif,0.7672904064962877,313,13.5439835515944,10.3921686448819
3702.tif,0.7107877367263619,3702,14.2617329802815,10.13706490685
1711.tif,0.6624601898866929,1711,14.9071198499986,9.87537344649376
14916.tif,0.6728615132653643,14916,18.3154709353558,12.3237754897313
