File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
17626.tif,0.964293614299538,17626,21.4973788293411,20.7297851293117
6942.tif,0.5272881440780235,6942,14.6919296033785,7.74688029349042
807.tif,0.664452902699955,807,19.0503486063658,12.6580594289458
11847.tif,0.6166610033371229,11847,19.1282038146504,11.7956173563793
17180.tif,0.6452121164631287,17180,18.7771977782845,12.1152755197737
1410.tif,0.7213429839208995,1410,25.6466268584084,18.5000143455502
858.tif,0.5488816273837409,858,20.2985501802388,11.14150125646
18294.tif,0.6560563346268385,18294,17.2324353891406,11.3054483980934
12004.tif,0.9625559892787052,12004,19.5779965172425,18.8449178057494
24973.tif,0.8590143741753151,24973,15.2032700322809,13.0598274921981
14027.tif,0.7442332986972732,14027,15.3330563992346,11.4113711431137
17318.tif,0.7434343352162617,17318,15.3745407701312,11.4299614966978
15756.tif,0.7363415294440263,15756,23.7735244987212,17.5054333896634
23130.tif,0.6852075593264353,23130,17.5699995226857,12.0390964903061
17227.tif,0.6191695693472987,17227,19.3964122144807,12.0096681977227
17861.tif,0.6784805395156539,17861,15.6347191994114,10.6078527175924
17660.tif,0.5978397769652273,17660,16.20376267977,9.68725386647117
18278.tif,0.7601647381303924,18278,18.6106225707235,14.1471390329176
20089.tif,0.6246886511520096,20089,20.7843372897637,12.9837396266309
17317.tif,0.6968197535405444,17317,16.8587655520124,11.7475208569511
2383.tif,0.6348567208474523,2383,20.9099440647898,13.2748185220761
5617.tif,0.687893728627754,5617,19.5671489793238,13.4601190700018
548.tif,0.9443407205357696,548,11.6628747249841,11.0137275213099
12015.tif,0.743184623740366,12015,19.3562350629024,14.3852562722532
17810.tif,0.6579771274676527,17810,19.1356020759267,12.5907884862823
24243.tif,0.8714044952790451,24243,11.0072999003823,9.59181061407772
23822.tif,0.9581132879546173,23822,11.6020351095681,11.1160640057932
3768.tif,0.8895324291917298,3768,15.3837443272381,13.6843394614726
17416.tif,0.6032171812390106,17416,18.1407565672513,10.9428160420404
12072.tif,0.9287336138318968,12072,12.3867838160285,11.5040224972146
23181.tif,0.9108684179948198,23181,11.9209474442622,10.8584145395545
14277.tif,0.6431836068007695,14277,25.1590833754248,16.181909989207
11956.tif,0.5751910932143884,11956,18.9796329918869,10.9169158494113
24684.tif,0.6899242958853167,24684,19.5019370442634,13.4548601836632
13575.tif,0.624187783932358,13575,17.1542273484866,10.7074591537237
11777.tif,0.6238502938920438,11777,19.146694107817,11.9446707462227
9583.tif,0.8826438587383395,9583,13.1031079007841,11.5653777190129
19111.tif,0.8807245174716519,19111,14.4735402966599,12.7472017938823
15256.tif,0.9394395414451836,15256,11.355417474297,10.6677281849722
23020.tif,0.5957828130642191,23020,21.5072528460124,12.8136516018807
20992.tif,0.698274959387588,20992,26.1575605884364,18.2651695575688
24244.tif,0.962687735856064,24244,10.5878189835313,10.1927634849096
17823.tif,0.6602091900921606,17823,22.6296688183461,14.9403153226141
3260.tif,0.9320827648567402,3260,15.8192193211052,14.7448216826909
6032.tif,0.7924189087651462,6032,25.1900068931174,19.9610377740306
15874.tif,0.9539642796719152,15874,17.1995490320906,16.4077554030801
17165.tif,0.5445049338648797,17165,21.0482544710345,11.4608784087218
19030.tif,0.6772454631245842,19030,20.7707126817511,14.0668709295802
749.tif,0.9545472572940252,749,15.9661708897405,15.2404646322895
10723.tif,0.8622979602411653,10723,18.4540515059739,15.9128909717867
22008.tif,0.6078589930685153,22008,21.5828035659516,13.1193012431949
5903.tif,0.5866479729410484,5903,24.2597409682613,14.2319278631054
6481.tif,0.5768020897666877,6481,22.8475361471903,13.1785065957193
24982.tif,0.6755870045094186,24982,19.6177195059181,13.2534763563092
15532.tif,0.933865479141364,15532,11.8554635921645,11.0714081879397
19522.tif,0.6832671019332525,19522,15.8728136677041,10.8453713942587
12117.tif,0.8868785287761662,12117,14.725610180483,13.0598274921981
16171.tif,0.8857934189327987,16171,12.2141773691053,10.8192379312314
16548.tif,0.6957165687157646,16548,19.8543885454883,13.8130270728167
18293.tif,0.6628259464551147,18293,17.549848123094,11.6324946923333
1237.tif,0.8089697973126039,1237,14.2964270822385,11.5653777190129
14914.tif,0.5638205175036599,14914,22.6577976903834,12.7749312192852
16187.tif,0.9006342550010703,16187,15.9395531926144,14.3557076146802
15559.tif,0.6963941493582468,15559,14.8738502918816,10.3580623216968
10590.tif,0.6732062468748711,10590,17.2611595542658,11.6203204402356
5456.tif,0.6003953961775722,5456,18.5992108440067,11.1668805632776
6570.tif,0.5801469445300097,6570,22.5858431632338,13.1031079007841
13342.tif,0.6179143806533229,13342,14.2269542729263,8.7910396381384
11018.tif,0.9490773364792928,11018,14.429465803304,13.6946789714188
14122.tif,0.8194962958643808,14122,15.8102692670247,12.9564571009452
17898.tif,0.6527162480791949,17898,16.7154276095424,10.9104311943399
17794.tif,0.8862904633983063,17794,18.6486112254222,16.5280862847143
12535.tif,0.5983344867247367,12535,18.4502161008601,11.0394005806686
18919.tif,0.7541277141648626,18919,13.0760744329512,9.86103012237109
19140.tif,0.5885594396678538,19140,17.517557666811,10.3101239247276
5537.tif,0.981908053890388,5537,14.6001192444888,14.3359746739236
11838.tif,0.938561206548484,11838,13.5282985624857,12.6971362213547
20871.tif,0.6406579432713115,20871,20.23219775265,12.9619182000712
7514.tif,0.6320307801173739,7514,20.5342652889119,12.9782877096881
11279.tif,0.6323632229720975,11279,15.5712184818856,9.84666590480787
13216.tif,0.6598348008314514,13216,15.6979630486975,10.3580623216968
7390.tif,0.7179029289427767,7390,14.8595691073194,10.6677281849722
3576.tif,0.5652348590275315,3576,23.5702260395516,13.322713392713
18098.tif,0.5972813821851095,18098,21.3884637966599,12.7749312192852
16475.tif,0.4080154713457183,16475,22.28300251292,9.09180977330688
24632.tif,0.6899009369121727,24632,19.639352726429,13.549207846312
17126.tif,0.7215229460778495,17126,20.2217011512936,14.5904213893872
1386.tif,0.6331243423609343,1386,15.3007130168889,9.68725386647117
5774.tif,0.5707716250561284,5774,18.195291925828,10.3853563408755
16981.tif,0.5933610737964256,16981,19.879324541647,11.7956173563793
10576.tif,0.5860898619324081,10576,20.6613923822522,12.1094326086455
17968.tif,0.6693556240901813,17968,15.6573356139528,10.4803256514668
312.tif,0.6980882386490221,312,15.6754052513727,10.9428160420404
18655.tif,0.8859110282955891,18655,11.2678261693079,9.98229146830751
14392.tif,0.6123287992233184,14392,18.195291925828,11.14150125646
12907.tif,0.6818709462471978,12907,17.6904258775259,12.0625874326245
12670.tif,0.763054755392404,12670,14.4000078634877,10.9879944779223
4603.tif,0.665776559339763,4603,15.8728136677041,10.5677472707252
11131.tif,0.631572467741584,11131,20.7638970252323,13.1139056841581
8216.tif,0.9563105743062263,8216,11.5101727368933,11.0072999003823
9617.tif,0.7762714748059493,9617,14.7640081861655,11.4608784087218
13160.tif,0.8783380119465611,13160,12.8357250921477,11.2741052593296
8548.tif,0.6403766321171819,8548,19.8971168342461,12.7416486671566
351.tif,0.6863465238775214,351,20.3333855416823,13.9557484851951
15170.tif,0.7479418696387746,15170,15.890638281594,11.8852737060889
18429.tif,0.6092306218766003,18429,21.6842163124291,13.2106885889279
10981.tif,0.8950947096532013,10981,12.879758583716,11.5286037698946
379.tif,0.7699627743397794,379,20.4755909089696,15.7654427825166
14288.tif,0.702676390053573,14288,14.6726488475606,10.3101239247276
15034.tif,0.7079820942278969,15034,13.0923012120171,9.2691148303463
17233.tif,0.9945205067022828,17233,18.3502141931418,18.2496643174588
20396.tif,0.6310700856117725,20396,19.7005178459102,12.4324074836148
17007.tif,0.6840839478585076,17007,19.2094279754044,13.1408613255183
15171.tif,0.7362779795416188,15171,14.6678246985407,10.7995963333122
15050.tif,0.8936796545625968,15050,13.0164031741628,11.6324946923333
4767.tif,0.4936036882531717,4767,23.7139117557027,11.7052743055251
9311.tif,0.906077530823152,9311,12.5118485953303,11.33670488129
331.tif,0.625234820188209,331,16.4680307505522,10.2963862451754
3489.tif,0.4967061103355845,3489,22.5073708143942,11.1795486110984
5185.tif,0.6793892432165004,5185,18.6561996738443,12.674821377709
17564.tif,0.6758335999728963,17564,16.3818552205509,11.0714081879397
3844.tif,0.8870583897763411,3844,13.5387572409419,12.0096681977227
10248.tif,0.9414802050631886,10248,12.277748156225,11.5592568518369
10544.tif,0.9538532725601806,10544,14.3950923460673,13.7308059431023
19815.tif,0.7652470926703743,19815,14.7735920938195,11.3054483980934
18426.tif,0.6477744569970918,18426,23.8478308763889,15.4480156965113
11002.tif,0.8459419103092791,11002,11.0201513932596,9.32240792151149
10552.tif,0.5507194921059431,10552,22.9032241987412,12.6132519983193
1848.tif,0.6330173937758399,1848,16.6942446994867,10.5677472707252
14878.tif,0.732087807199357,14878,13.8181496493224,10.116098876325
4274.tif,0.673072908290579,4274,21.7851569744627,14.6629989623684
4030.tif,0.6816240726863173,4030,18.0547253334086,12.3065354129908
17414.tif,0.6562850055839479,17414,18.1914019649228,11.9387443401292
10057.tif,0.7171588258137468,10057,19.7614936500499,14.1721295823956
9333.tif,0.8903970352462405,9333,13.4548601836632,11.9801676171864
14455.tif,0.6691619966628244,14455,11.286652959662,7.5525992301278
5694.tif,0.6030226891555254,5694,17.5135171736961,10.5610482226537
5825.tif,0.6051569536442298,5825,21.1923419516488,12.8246930960466
20846.tif,0.767401964472324,20846,13.6480894919363,10.473570687406
13492.tif,0.9389243565742752,13492,11.3616481565076,10.6677281849722
459.tif,0.6645983464462786,459,19.7077012619542,13.097705670952
4932.tif,0.952828037576246,4932,16.6305340814963,15.846039152717
9674.tif,0.6935428805169253,9674,18.1056113810596,12.5570178707401
17341.tif,0.6985413503677197,17341,17.6503750544066,12.3295168250019
4642.tif,0.9607392909609492,4642,13.8283891095266,13.2854767482187
10550.tif,0.7162334262915573,10550,16.6687896737024,11.9387443401292
11041.tif,0.7971221529402291,11041,15.0958250814689,12.0332165893496
20465.tif,0.6133030148601077,20465,20.4652191442304,12.5513806009293
20573.tif,0.982607368881036,20573,13.7411104893505,13.5021164234443
16223.tif,0.7343655294502813,16223,16.9758998231428,12.4665156615172
17500.tif,0.7635621689769115,17500,19.628539096504,14.9876098863747
7695.tif,0.6535762594156351,7695,15.6166024851002,10.2066406369927
23433.tif,0.6297791407226605,23433,25.729278142138,16.20376267977
10189.tif,0.877481752975026,10189,14.821418674391,13.0055244399814
7368.tif,0.5781803922196297,7368,24.294722588405,14.0467322350311
19859.tif,0.931319782942316,19859,12.266214336717,11.4237680735952
10415.tif,0.634913588449254,10415,21.3155446004457,13.5335289120191
18682.tif,0.4846033104974643,18682,25.7017572463145,12.4551566471662
23766.tif,0.5949139540375199,23766,19.9681274697875,11.8793176677765
16686.tif,0.6352176469063375,16686,18.4271869059882,11.7052743055251
20503.tif,0.6361361966594813,20503,20.0035382574359,12.7249747468177
19170.tif,0.7841084243776665,19170,21.6286617524128,16.9592158880819
9359.tif,0.8527609617364272,9359,13.4179902684795,11.4423382859186
18520.tif,0.5821910849650475,18520,18.1056113810596,10.5409255338946
5579.tif,0.663436002678553,5579,15.1846385669084,10.0740359129483
20664.tif,0.7112317379437625,20664,17.7343773139053,12.6132519983193
8413.tif,0.666034455365932,8413,12.2199701972086,8.13892119488575
5929.tif,0.679958157708482,5929,18.3925890487964,12.5061909651088
12210.tif,0.6620825041645618,12210,25.759517167432,17.0549256322834
14641.tif,0.4244104423815286,14641,26.5789427585061,11.2803808541709
18381.tif,0.5925703343398152,18381,24.4167635846573,14.4686497608566
16149.tif,0.7109845157737695,16149,18.6410196878695,13.2534763563092
19613.tif,0.8401404419173709,19613,13.3968761873133,11.2552574803217
3972.tif,0.5972458617809644,3972,19.1688589164438,11.4485216629092
604.tif,0.5338197295432552,604,22.0178143148799,11.7535436827028
10567.tif,0.6169236364455241,10567,21.7070503938497,13.39159246548
19478.tif,0.817557655554672,19478,18.0703978409894,14.7735920938195
7479.tif,0.5641663775598502,7479,21.0247049101886,11.8614316084459
22125.tif,0.640259541053242,22125,17.7064208408997,11.33670488129
6146.tif,0.5647076212833277,6146,19.4692491670351,10.9944333852888
2718.tif,0.6338942043812817,2718,16.7238932609382,10.6011790127999
15269.tif,0.6306143184266061,15269,15.6030011448929,9.83947593239619
14983.tif,0.8205095094232819,14983,14.9213555239572,12.2431141008925
7707.tif,0.677047097497763,7707,17.2529575297807,11.6810648187902
6611.tif,0.6790951426464199,6611,16.3125870235183,11.0777986116683
7427.tif,0.5579892493667894,7427,21.6809523376515,12.0977383204433
1466.tif,0.7548506140085789,1466,18.9721739100536,14.3211571250815
1360.tif,0.6665582073842743,1360,23.3196805674796,15.5439244758331
12014.tif,0.6907006644865553,12014,20.1831669088007,13.9405267953517
3567.tif,0.7245265180712064,3567,13.1570082019664,9.53260134080502
10578.tif,0.7229902026028173,10578,16.0810051338419,11.6264091597733
9179.tif,0.9714085632193198,9179,12.068453023748,11.7233986120789
10461.tif,0.7257202424176156,10461,17.1624765566328,12.4551566471662
2699.tif,0.6707725509795578,2699,14.8500406875469,9.96099967413606
13746.tif,0.8431491409790122,13746,17.2816475846874,14.5710063157312
20865.tif,0.5904747166653279,20865,19.772234565953,11.6750046031715
15008.tif,0.6451411030550469,15008,18.2651695575688,11.7836116358574
14197.tif,0.9578399164280256,14197,12.2141773691053,11.6992266304609
2528.tif,0.7299106493437212,2528,18.2961406176372,13.3545478787036
6684.tif,0.8197822947299367,6684,14.5126052538011,11.8971768374708
9854.tif,0.6130890801021596,9854,19.0429172237517,11.6750046031715
19146.tif,0.6243251235783449,19146,15.7024707194433,9.80344697240178
20385.tif,0.7983848815855089,20385,13.9709535906512,11.1541981281087
23784.tif,0.900999783782665,23784,11.7956173563793,10.6278486876808
11749.tif,0.6773412794088411,11749,17.5820792762768,11.909068071661
6183.tif,0.7032616913408463,6183,19.7865467173501,13.9151203102383
6392.tif,0.688296557788134,6392,18.1368549097017,12.4835348034505
448.tif,0.6341035709119051,448,22.7014844363133,14.3950923460673
14555.tif,0.8377897800703623,14555,14.7304154050131,12.340991482511
20222.tif,0.7366758152882433,20222,20.3577348274215,14.9970509014126
17627.tif,0.6771054281257433,17627,18.4617199257962,12.5005307742938
13162.tif,0.6888572043645271,13162,15.1846385669084,10.4600476724863
22791.tif,0.6844878938887229,22791,15.9395531926144,10.9104311943399
8134.tif,0.6793883090280619,8134,19.0466332774945,12.9400599750746
23305.tif,0.6436687690054633,23305,20.6236796956719,13.2748185220761
11086.tif,0.5961078879823121,11086,18.5191318605671,11.0394005806686
6090.tif,0.6862167090343442,6090,15.6708897953518,10.7536264230062
21143.tif,0.5834361126469216,21143,23.2589046482255,13.5700849123861
2303.tif,0.63668416526325,2303,19.8900018271049,12.6636492103748
20648.tif,0.8843743865329589,20648,12.769390151482,11.2929215816169
3414.tif,0.6169941800226454,3414,18.6751573046616,11.5224633679836
15472.tif,0.8002403485107549,15472,21.0146041625914,16.8167341588877
5712.tif,0.6093677210130535,5712,16.8629629292845,10.2757452897457
7761.tif,0.5617815847570912,7761,24.1925514789777,13.5909299091776
8145.tif,0.717115867554342,8145,19.929102931792,14.2914759385118
22599.tif,0.9748445963949924,22599,12.4039123567982,12.0918869351818
15991.tif,0.4969986086247874,15991,22.8103352495474,11.33670488129
2694.tif,0.7807150547534082,2694,13.1354746225556,10.2550627891605
11006.tif,0.7224598855505493,11006,15.3422848420798,11.0841853510929
13331.tif,0.7167339616632997,13331,14.725610180483,10.554344922567
8942.tif,0.8240029682711952,8942,14.9071198499986,12.2835110047733
2792.tif,0.6180471833587027,2792,27.4332491040491,16.9550423391352
1236.tif,0.5670345888400223,1236,25.6797192939265,14.5612890713588
18276.tif,0.6949455437340097,18276,21.4644326355294,14.91661180884
9117.tif,0.6292905970805874,9117,18.4463798982818,11.6081334201651
6842.tif,0.6067523941826302,6842,18.1095197699623,10.9879944779223
7945.tif,0.9871892228214044,7945,13.3386401328801,13.1677617862723
19162.tif,0.9976275174167512,19162,14.4588637267571,14.4245603243918
5165.tif,0.6550540148942636,5165,20.5962089146535,13.4916293411448
8237.tif,0.557386411433295,8237,15.2729356027249,8.51292676765464
18285.tif,0.6194114304977073,18285,19.7936989123125,12.2604433581164
19633.tif,0.6313087395543331,19633,15.9351125870978,10.0599758420171
22320.tif,0.7165298584791021,22320,20.6716657196148,14.8118657126029
14301.tif,0.6996875190072156,14301,16.8755487971363,11.8076108697535
22964.tif,0.5909793265236621,22964,21.1522302274533,12.5005307742938
9867.tif,0.8273857972916575,9867,16.4766235143775,13.6325242831177
14910.tif,0.871434734355129,14910,14.3901751495631,12.5400984587833
302.tif,0.65916915381423,302,23.4980537056733,15.48919217745
22848.tif,0.6503502309951339,22848,20.0812221934858,13.0598274921981
15980.tif,0.6488524006531862,15980,18.5725562134807,12.0508476853832
16315.tif,0.8476905301893379,16315,12.4665156615172,10.5677472707252
17970.tif,0.9878853330182968,17970,11.1096955927779,10.9751053304033
7086.tif,0.9031883720874684,7086,13.6065426999765,12.2892711509304
21158.tif,0.6026882442552124,21158,16.9466921577181,10.2135721424687
7694.tif,0.6646291603396851,7694,17.5296735582884,11.650732218074
19583.tif,0.5974143110296037,19583,25.1900068931174,15.0488706128827
24862.tif,0.5983788339469066,24862,19.3891134702093,11.6020351095681
3096.tif,0.802937843234525,3096,24.6159460167893,19.7650746038983
17959.tif,0.6816571358209497,17959,16.9216168904822,11.5347409030255
19592.tif,0.7222433346264058,19592,20.38205502447,14.7208033874121
17289.tif,0.5726890164405597,17289,24.1016953707664,13.8027762164342
16404.tif,0.6240411146513729,16404,17.9249042930125,11.1858772550307
7678.tif,0.676976464087114,7678,18.0508050803316,12.2199701972086
20131.tif,0.5669620962319722,20131,17.0216963252521,9.65065662998899
24316.tif,0.6742859616734113,24316,14.8881177774564,10.0388488130792
10721.tif,0.9518490892076222,10721,17.9525205369768,17.0880903221025
14626.tif,0.828016327198779,14626,20.75707913077,17.1872004252346
7666.tif,0.5591614245528821,7666,20.9336227277926,11.7052743055251
4407.tif,0.6848054031808993,4407,16.6092429012373,11.3740992815113
14181.tif,0.6171483855331446,14181,25.9211062820367,15.997168893192
18896.tif,0.6287157931595322,18896,22.453852967647,14.1170919780417
12864.tif,0.5657230157672967,12864,23.0756164908572,13.0544073518973
16637.tif,0.809567206001368,16637,12.277748156225,9.93966227082352
13771.tif,0.6833800757959455,13771,14.8643310267198,10.1579876636958
11305.tif,0.6762965689550166,11305,16.0942025140967,10.8844539403508
18185.tif,0.6135678282056086,18185,18.0547253334086,11.0777986116683
8350.tif,0.8939608982281101,8350,14.2716541870329,12.7583007962409
14594.tif,0.7262391131000491,14594,20.2566686703231,14.711185089497
17641.tif,0.5979112038242647,17641,22.0049534409351,13.1570082019664
1043.tif,0.6566305720013211,1043,18.9423082104506,12.4380986752535
16450.tif,0.6624230419603642,16450,22.4033664440297,14.8405061500069
10833.tif,0.6329058386283086,10833,15.7609531219435,9.97519925322511
2874.tif,0.9073953585034816,2874,18.9049097372265,17.1542273484866
6659.tif,0.97275819369531,6659,14.4245603243918,14.0316092460044
12824.tif,0.6976022255938841,12824,14.5612890713588,10.1579876636958
8104.tif,0.5736762829435605,8104,19.4765178808097,11.1732163825467
2933.tif,0.647534140836027,2933,18.3270593395114,11.8673966234614
2817.tif,0.9759000729485304,2817,11.5653777190129,11.286652959662
16231.tif,0.7758443940697888,16231,13.7925177414263,10.7008475697937
19840.tif,0.8355630721746795,19840,15.9573032573487,13.3333333333333
5614.tif,0.6437963064592134,5614,23.1918671837306,14.9308384327784
17859.tif,0.6189160607379756,17859,19.6032840959384,12.1327873701856
92.tif,0.5320235337950087,92,23.0449267359673,12.2604433581164
18794.tif,0.5540132607341701,18794,11.3429458423359,6.28414241244361
15738.tif,0.6880253190039183,15738,20.3646864188235,14.0114198697258
14062.tif,0.7004423381168134,14062,19.99646111649,14.0063679784962
6339.tif,0.5955850481978215,6339,18.7281365807623,11.1541981281087
22154.tif,0.732623027513201,22154,21.9017945795146,16.0457590528162
731.tif,0.8315999287869358,731,11.4361515656578,9.51030282759763
1070.tif,0.6838355819011905,1070,19.7829696502111,13.5282985624857
20560.tif,0.6863770431607926,20560,23.2162668403302,15.9351125870978
24101.tif,0.7274106224081678,24101,17.0756611118348,12.4210172773907
14409.tif,0.9506017697734156,14409,13.2213985125264,12.5682848248872
18598.tif,0.8252809371733311,18598,14.2418698327867,11.7535436827028
14614.tif,0.8107363920312218,14614,12.6915611887165,10.2895105273835
16894.tif,0.6724703325121372,16894,18.6561996738443,12.5457407980829
14229.tif,0.5158769545715961,14229,24.784991920251,12.7860061509007
12944.tif,0.5224522245982707,12944,22.4853494804891,11.7475208569511
3984.tif,0.5987021702963712,3984,20.09883575901,12.0332165893496
14196.tif,0.7558097801083546,14196,14.9828871479917,11.3242126407119
10395.tif,0.9371823012158506,10395,14.0618389598504,13.1785065957193
7757.tif,0.5436273781341244,7757,22.5105149606433,12.2373322285035
9254.tif,0.5595075902670626,9254,21.6221165376306,12.0977383204433
3330.tif,0.7301430451919677,3330,25.1112175811457,18.3347808731758
7543.tif,0.8105527672450037,7543,17.3918658945004,14.0970250283413
23215.tif,0.6187247030729038,23215,23.8774886802584,14.7735920938195
3732.tif,0.593656797758002,3732,18.4655529414974,10.9622010280802
15192.tif,0.8902807451911066,15192,12.0567189878925,10.7338647651007
17120.tif,0.6102406585802729,17120,18.4233459081547,11.2426747402445
13115.tif,0.9507942577311972,13115,10.7930411907761,10.2619615876462
17388.tif,0.5320746641927806,17388,20.2601621029041,10.779918947394
11674.tif,0.6237574427766465,11674,21.654822828504,13.507356911289
9862.tif,0.7411048780244937,9862,16.3948104263879,12.1502739812829
13003.tif,0.972041596262663,13003,11.4423382859186,11.1224287724217
22335.tif,0.6904685354686744,22335,25.0999417756463,17.3307200381795
14774.tif,0.5461880106022675,14774,24.294722588405,13.2694861986949
16038.tif,0.7077300574478693,16038,15.5165824591046,10.9815517951767
6581.tif,0.9803784732605472,6581,13.359846251409,13.097705670952
14959.tif,0.6569655802132307,14959,18.9759038174739,12.4665156615172
23573.tif,0.6584037162594593,23573,25.8719148920988,17.0341649117063
10183.tif,0.7068920835100695,10183,15.2683011205661,10.7930411907761
17277.tif,0.4293152388723593,17277,22.7170664852591,9.75278282459828
20894.tif,0.6650931566229725,20894,18.1719396698836,12.0860327170051
16293.tif,0.4945677400607929,16293,16.9758998231428,8.39573241103015
20456.tif,0.7796983489904967,20456,16.0325217957415,12.5005307742938
8578.tif,0.6388241386230835,8578,16.0854054636914,10.2757452897457
14354.tif,0.8360796171499434,14354,14.787956309263,12.3639088494787
4800.tif,0.9741645936485236,4800,13.0109649440637,12.674821377709
10618.tif,0.5994789404140928,10618,16.7577130998496,10.0458960928612
23807.tif,0.8334170812189161,23807,15.9217833396066,13.2694861986949
15937.tif,0.654519649442074,15937,24.0045997007668,15.7114821811432
19151.tif,0.6321943486518862,19151,18.5153099367083,11.7052743055251
13648.tif,0.6272370324053915,13648,16.8587655520124,10.5744420748625
24618.tif,0.5513770220988673,24618,20.2182010731798,11.147851499926
1074.tif,0.6703246730909023,1074,17.5699995226857,11.7776041862516
586.tif,0.6775356771970252,586,20.6202478494553,13.9709535906512
15260.tif,0.5948659457393518,15260,21.2223759920027,12.6244687653188
5721.tif,0.9383242203459794,5721,13.2374471510613,12.4210172773907
10588.tif,0.6691913387193892,10588,18.4502161008601,12.3467248121966
14160.tif,0.9351836554950954,14160,11.0905684125785,10.3717183095936
19725.tif,0.8027894294360597,19725,15.429679766374,12.3867838160285
19378.tif,0.6504081700631723,19378,18.81485010761,12.2373322285035
10955.tif,0.6365126025687792,10955,15.9039936319959,10.123092377939
14183.tif,0.6822118650965,14183,14.5174809822281,9.9039977773888
10623.tif,0.7676412653114016,10623,14.1621386544126,10.8714420361888
23647.tif,0.6289526947938594,23647,18.4271869059882,11.5898288619914
17078.tif,0.3995084315750595,17078,25.4610702935953,10.1719122592166
3036.tif,0.7278566348525457,3036,15.8728136677041,11.5531327418166
14469.tif,0.7359320113278863,14469,15.8147449272041,11.6385770429148
2744.tif,0.8943662274180031,2744,16.1117822053168,14.4098338679497
17665.tif,0.6240189704650582,17665,16.1775359088489,10.0950893025014
22587.tif,0.9119699953962762,22587,15.1519783754706,13.8181496493224
12565.tif,0.6251722750565103,12565,17.8417990898596,11.1541981281087
9242.tif,0.7448127882663084,9242,25.7017572463145,19.1429974779713
23087.tif,0.852475472922535,23087,11.75956342378,10.0247393910494
14646.tif,0.707745060342699,14646,15.3330563992346,10.8518949265143
17750.tif,0.6487976821242573,17750,22.8444383861908,14.821418674391
20386.tif,0.943125947351272,20386,17.0133788577019,16.0457590528162
10814.tif,0.5034187239757775,10814,22.4822018148363,11.3179613497908
2645.tif,0.6481061154347829,2645,16.5109498505735,10.7008475697937
12651.tif,0.7496156239451774,12651,14.6581716374763,10.9879944779223
19068.tif,0.7089605992271777,19068,20.1093964931264,14.2567697878638
15291.tif,0.477270104686161,15291,26.4748943021226,12.6356755751291
16487.tif,0.4916512148542373,16487,22.3622622158035,10.9944333852888
13024.tif,0.6624277487414771,13024,19.2682850355055,12.763846678179
14645.tif,0.4614761485067757,14645,21.9211738441049,10.116098876325
2062.tif,0.7262655524305159,2062,16.9132502067121,12.2835110047733
21122.tif,0.6196252369628911,21122,19.190998125651,11.8912267611609
15216.tif,0.8824514868432417,15216,14.725610180483,12.9946365984412
5428.tif,0.5370908165017619,5428,23.3166455338795,12.5231561878735
7340.tif,0.6107314408695053,7340,23.188815421472,14.1621386544126
15131.tif,0.6797969976072117,15131,19.7614936500499,13.4338040515379
1181.tif,0.6306374148911073,1181,16.4680307505522,10.3853563408755
14533.tif,0.707106781186549,14533,12.398205472504,8.76685516415176
14045.tif,0.907829603709848,14045,12.1035868768983,10.9879944779223
12411.tif,0.671225756229538,12411,16.9174340658254,11.355417474297
2615.tif,0.7992459472443866,2615,15.7744182701679,12.6076398725695
5122.tif,0.6494396918031317,5122,24.5093393236846,15.9173377766721
15938.tif,0.5762013122913557,15938,20.6682418412112,11.909068071661
18188.tif,0.9690781635658214,18188,11.7113188575962,11.3491833714531
4346.tif,0.6869733904202947,4346,16.8797420010269,11.5959335918653
16270.tif,0.6832288192349619,16270,18.6978810899543,12.7749312192852
924.tif,0.6805210375304271,924,19.879324541647,13.5282985624857
4092.tif,0.6770448403408806,4092,20.454842120419,13.848845317617
1796.tif,0.6396118337721197,1796,22.7886066814062,14.5758625086058
5719.tif,0.5919552000819915,5719,22.7295244332672,13.4548601836632
18921.tif,0.5884726737453112,18921,21.9985201844196,12.9455279913656
20041.tif,0.6077202606768425,20041,16.7492645421663,10.1788674137107
11338.tif,0.736574515447501,11338,16.4163797166339,12.0918869351818
18230.tif,0.8992387858607171,18230,12.2835110047733,11.0458095220391
18625.tif,0.6321938082351584,18625,26.1575605884364,16.5366478425455
11590.tif,0.6087750231029495,11590,18.8261311219788,11.4608784087218
21295.tif,0.5312396916453059,21295,24.8676610514794,13.2106885889279
6831.tif,0.4855189769354069,6831,25.1450146591341,12.2083817923286
1540.tif,0.5938186129394826,1540,18.3733398660776,10.9104311943399
11651.tif,0.8572655778618141,11651,13.864167666376,11.8852737060889
7718.tif,0.6246454771063386,7718,18.2884027697049,11.4237680735952
15113.tif,0.6428149105102555,15113,19.639352726429,12.6244687653188
12739.tif,0.7023714080830957,12739,15.6166024851002,10.9686550769338
1005.tif,0.5753799824885277,1005,18.7922677628758,10.8126946963232
5076.tif,0.5921480280284865,5076,19.1133987011206,11.3179613497908
14261.tif,0.952472107129902,14261,14.7688009174023,14.0668709295802
12.tif,0.6359066596861916,12,23.3075380618047,14.821418674391
552.tif,0.6045959622777232,552,18.9460439975316,11.4547017020437
13515.tif,0.9243823660264644,13515,14.3260980109022,13.2427923752448
3656.tif,0.8204745323831408,3656,16.3732127218114,13.4338040515379
