File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
6252.tif,0.6713400410354305,6252,17.1542273484866,11.5163196920641
17430.tif,0.6716204178553474,17430,13.3386401328801,8.95850305966704
6738.tif,0.6920330908503772,6738,14.7688009174023,10.2204989470238
17227.tif,0.7031050128837132,17227,15.8371042553883,11.1351473915255
27379.tif,0.697510126217213,27379,15.025338353587,10.4803256514668
18013.tif,0.7132547892346714,18013,15.8505047126627,11.3054483980934
5860.tif,0.6778932654818967,5860,15.4800513137578,10.4938225349106
21402.tif,0.7065497848171768,21402,13.4074373842135,9.47302199876582
6260.tif,0.6255901397416445,6260,14.4833164141519,9.06061993945174
27918.tif,0.696275807421166,27918,16.2908803112769,11.3429458423359
18521.tif,0.6937960739253828,18521,18.0664809886965,12.5344535796052
30444.tif,0.7830284005631619,30444,14.0819560501933,11.0265715227836
29397.tif,0.7141249362348508,29397,16.6347890474305,11.8793176677765
21592.tif,0.7073598163641545,21592,14.0618389598504,9.94677982438209
23264.tif,0.6525530858234024,23264,16.9466921577181,11.0586162620182
30778.tif,0.6649045740879301,30778,14.4147443584204,9.58442945822191
31310.tif,0.6529158028407293,31310,16.3385970113737,10.6677281849722
3583.tif,0.6803967214004364,3583,15.0112012906918,10.2135721424687
